joint_time,lelbowroll_filtered,lshoulderpitch_filtered,lshoulderroll_filtered,relbowroll_filtered,rshoulderpitch_filtered,rshoulderroll_filtered
29.58299994468689,-1.1218220247322008,1.1165714040625383,0.4121700628201349,1.299740338771455,0.8294421290920443,-0.7990846536237405
29.597999811172485,-1.1225852774364014,1.151354201638817,0.38120123001835315,1.2995060781670438,0.7946340845211776,-0.8294362386992643
29.61299991607666,-1.1237255406793498,1.154491682837068,0.3790966856274938,1.297578512114975,0.7792259640453377,-0.8434552433134628
29.627999782562256,-1.1248658039222983,1.1576291640353187,0.37699214123663455,1.2956509460629062,0.7638178435694981,-0.8574742479276614
29.64299988746643,-1.126006067165247,1.1607666452335699,0.3748875968457752,1.2937233800108374,0.7484097230936584,-0.8714932525418599
29.657999992370605,-1.1271463304081955,1.1639041264318206,0.3727830524549159,1.2917958139587684,0.7330016026178185,-0.8855122571560585
29.6729998588562,-1.1282865936511437,1.1670416076300716,0.3706785080640565,1.2898682479066996,0.717593482141979,-0.8995312617702571
29.687999963760376,-1.1294268568940924,1.1701790888283228,0.3685739636731972,1.2879406818546308,0.7021853616661392,-0.9135502663844557
29.70799994468689,-1.1305671201370409,1.1733165700265735,0.36646941928233795,1.286013115802562,0.6867772411902994,-0.9275692709986544
29.717999935150146,-1.1317073833799893,1.1764540512248245,0.36436487489147856,1.2840855497504933,0.6713691207144598,-0.9415882756128527
29.73799991607666,-1.1328476466229376,1.1795915324230757,0.36226033050061923,1.2821579836984245,0.65596100023862,-0.9556072802270514
29.752999782562256,-1.1339879098658863,1.1827290136213264,0.36015578610975996,1.2802304176463557,0.6405528797627802,-0.96962628484125
29.76799988746643,-1.1348136006077398,1.185592902613857,0.357592985285686,1.280710136266124,0.6450070139539491,-0.9693202960208166
29.777999877929688,-1.1356392913495936,1.1884567916063875,0.355030184461612,1.281189854885892,0.6494611481451177,-0.9690143072003832
29.792999982833862,-1.1364649820914472,1.1913206805989178,0.352467383637538,1.28166957350566,0.6539152823362865,-0.9687083183799499
29.80299997329712,-1.1372906728333008,1.1941845695914486,0.34990458281346404,1.2821492921254285,0.6583694165274552,-0.9684023295595164
29.812999963760376,-1.1381163635751543,1.197048458583979,0.34734178198939014,1.2826290107451965,0.662823550718624,-0.9680963407390831
29.82799983024597,-1.138942054317008,1.1999123475765094,0.34477898116531613,1.2831087293649646,0.6672776849097928,-0.9677903519186495
29.842999935150146,-1.1397677450588615,1.2027762365690398,0.3422161803412421,1.2835884479847326,0.6717318191009615,-0.9674843630982162
29.857999801635742,-1.140593435800715,1.2056401255615703,0.3396533795171682,1.2840681666045008,0.6761859532921303,-0.9671783742777827
29.872999906539917,-1.1402788632996204,1.2053665333558499,0.33919512308395355,1.2864754512763377,0.6960482079591387,-0.9528533808431509
29.89299988746643,-1.1399642907985255,1.2050929411501294,0.3387368666507389,1.2888827359481747,0.7159104626261471,-0.938528387408519
29.907999992370605,-1.1396497182974306,1.2048193489444088,0.33827861021752426,1.2912900206200115,0.7357727172931555,-0.9242033939738868
29.9229998588562,-1.1393351457963359,1.2045457567386884,0.33782035378430963,1.2936973052918486,0.7556349719601642,-0.909878400539255
29.947999954223633,-1.139020573295241,1.204272164532968,0.33736209735109496,1.2961045899636856,0.7754972266271726,-0.8955534071046231
29.967999935150146,-1.138706000794146,1.2039985723272475,0.33690384091788034,1.2985118746355224,0.795359481294181,-0.8812284136699909
29.982999801635742,-1.1383914282930514,1.203724980121527,0.33644558448466566,1.3009191593073595,0.8152217359611896,-0.866903420235359
29.997999906539917,-1.1380768557919565,1.2034513879158064,0.33598732805145104,1.3033264439791963,0.835083990628198,-0.8525784268007272
30.007999897003174,-1.1377622832908616,1.203177795710086,0.3355290716182364,1.3057337286510333,0.8549462452952065,-0.838253433366095
30.02300000190735,-1.1365480719005878,1.2012566801358238,0.3359175211577286,1.3068276236399357,0.8777205287150524,-0.8202283612344654
30.032999992370605,-1.1353338605103138,1.1993355645615618,0.3363059706972209,1.3079215186288378,0.9004948121348985,-0.8022032891028359
30.042999982833862,-1.1341196491200398,1.1974144489872995,0.33669442023671314,1.3090154136177399,0.9232690955547443,-0.784178216971206
30.05299997329712,-1.1329054377297658,1.1954933334130373,0.3370828697762054,1.310109308606642,0.9460433789745903,-0.7661531448395763
30.067999839782715,-1.131691226339492,1.193572217838775,0.3374713193156977,1.3112032035955439,0.9688176623944363,-0.7481280727079467
30.07799983024597,-1.130477014949218,1.191651102264513,0.33785976885519,1.312297098584446,0.9915919458142823,-0.7301030005763169
30.092999935150146,-1.129262803558944,1.1897299866902509,0.3382482183946822,1.313390993573348,1.0143662292341284,-0.7120779284446873
30.107999801635742,-1.1280485921686703,1.1878088711159887,0.33863666793417446,1.3144848885622502,1.0371405126539743,-0.6940528563130575
30.119999885559082,-1.1271489532794912,1.1861613477474469,0.3394833739068814,1.3131714988793153,1.0400525414068118,-0.6903527776160598
30.134999990463257,-1.126249314390312,1.1845138243789055,0.3403300798795883,1.3118581091963808,1.0429645701596493,-0.6866526989190622
30.149999856948853,-1.125349675501133,1.1828663010103637,0.3411767858522952,1.3105447195134456,1.045876598912487,-0.6829526202220645
30.169999837875366,-1.1244500366119539,1.181218777641822,0.3420234918250021,1.309231329830511,1.0487886276653244,-0.6792525415250666
30.18499994277954,-1.1235503977227748,1.1795712542732804,0.342870197797709,1.3079179401475762,1.051700656418162,-0.6755524628280689
30.204999923706055,-1.1226507588335957,1.1779237309047386,0.34371690377041597,1.306604550464641,1.0546126851709996,-0.6718523841310713
30.21499991416931,-1.1217511199444166,1.1762762075361968,0.34456360974312283,1.3052911607817066,1.057524713923837,-0.6681523054340736
30.234999895095825,-1.1208514810552375,1.1746286841676552,0.3454103157158297,1.3039777710987714,1.0604367426766745,-0.6644522267370757
30.244999885559082,-1.1199518421660586,1.1729811607991136,0.3462570216885366,1.3026643814158367,1.0633487714295122,-0.6607521480400781
30.259999990463257,-1.1190522032768795,1.171333637430572,0.3471037276612436,1.301350991732902,1.0662608001823497,-0.6570520693430804
30.274999856948853,-1.1181525643877004,1.1696861140620303,0.34795043363395045,1.3000376020499669,1.0691728289351872,-0.6533519906460827
30.289999961853027,-1.117253849329774,1.1680440230773679,0.34879064129598353,1.298725493193284,1.0720996225771968,-0.6496373128811325
30.299999952316284,-1.1163551342718474,1.1664019320927057,0.34963084895801666,1.2974133843366007,1.0750264162192065,-0.6459226351161824
30.30999994277954,-1.1154564192139211,1.1647598411080435,0.35047105662004974,1.2961012754799173,1.077953209861216,-0.6422079573512322
30.324999809265137,-1.1145577041559946,1.1631177501233811,0.3513112642820828,1.2947891666232343,1.0808800035032256,-0.6384932795862821
30.334999799728394,-1.1136589890980684,1.161475659138719,0.35215147194411595,1.2934770577665509,1.083806797145235,-0.634778601821332
30.34999990463257,-1.1127602740401419,1.1598335681540566,0.352991679606149,1.2921649489098679,1.0867335907872446,-0.6310639240563818
30.359999895095825,-1.1127611978713947,1.159839000537936,0.35298518129547524,1.2921662297361194,1.0867483556764166,-0.6310493249884294
30.375,-1.1127621217026473,1.1598444329218156,0.35297868298480145,1.292167510562371,1.0867631205655885,-0.6310347259204769
30.399999856948853,-1.1127630455339,1.1598498653056948,0.3529721846741276,1.2921687913886226,1.0867778854547607,-0.6310201268525245
30.414999961853027,-1.1127639693651525,1.1598552976895742,0.35296568636345377,1.2921700722148741,1.0867926503439327,-0.631005527784572
30.43499994277954,-1.1127648931964051,1.1598607300734536,0.35295918805278,1.2921713530411258,1.0868074152331046,-0.6309909287166195
30.449999809265137,-1.112765817027658,1.1598661624573332,0.3529526897421062,1.2921726338673774,1.0868221801222766,-0.6309763296486672
30.46499991416931,-1.1127667408589106,1.1598715948412126,0.35294619143143235,1.2921739146936289,1.0868369450114488,-0.6309617305807147
30.485999822616577,-1.1127676646901632,1.1598770272250918,0.3529396931207585,1.2921751955198806,1.0868517099006207,-0.6309471315127623
30.500999927520752,-1.112768588521416,1.1598824596089714,0.3529331948100847,1.2921764763461323,1.0868664747897927,-0.6309325324448098
30.51099991798401,-1.1127695123526686,1.1598878919928508,0.35292669649941094,1.2921777571723836,1.0868812396789647,-0.6309179333768574
30.525999784469604,-1.1127704361839212,1.1598933243767302,0.3529201981887371,1.2921790379986353,1.0868960045681368,-0.630903334308905
30.54099988937378,-1.1127713600151738,1.1598987567606094,0.35291369987806326,1.292180318824887,1.0869107694573088,-0.6308887352409525
30.555999994277954,-1.112864252199004,1.15922181059248,0.3530642403244123,1.289461629489245,1.0907391644336144,-0.6249088621648908
30.56599998474121,-1.112957144382834,1.1585448644243508,0.35321478077076124,1.2867429401536032,1.0945675594099198,-0.6189289890888291
30.580999851226807,-1.1130500365666642,1.1578679182562215,0.35336532121711023,1.2840242508179611,1.0983959543862252,-0.6129491160127674
30.59599995613098,-1.1131429287504941,1.1571909720880922,0.3535158616634593,1.281305561482319,1.1022243493625308,-0.6069692429367056
30.610999822616577,-1.1132358209343243,1.1565140259199627,0.3536664021098082,1.2785868721466773,1.1060527443388364,-0.6009893698606439
30.619999885559082,-1.1133287131181544,1.1558370797518334,0.35381694255615714,1.2758681828110352,1.1098811393151418,-0.5950094967845821
30.634999990463257,-1.1134216053019843,1.155160133583704,0.35396748300250613,1.273149493475393,1.1137095342914471,-0.5890296237085204
30.644999980926514,-1.1135135736545618,1.1544777550316951,0.3541245217595289,1.2704295233134997,1.1175231643785808,-0.5830643497004111
30.664999961853027,-1.1136055420071391,1.1537953764796864,0.35428156051655174,1.267709553151606,1.1213367944657142,-0.5770990756923018
30.674999952316284,-1.1136975103597166,1.1531129979276777,0.3544385992735745,1.2649895829897124,1.1251504245528476,-0.5711338016841926
30.68999981880188,-1.113789478712294,1.1524306193756688,0.3545956380305973,1.262269612827819,1.1289640546399813,-0.5651685276760833
30.709999799728394,-1.1138814470648712,1.1517482408236601,0.35475267678762007,1.2595496426659252,1.1327776847271145,-0.559203253667974
30.72499990463257,-1.1139734154174485,1.1510658622716514,0.3549097155446429,1.2568296725040318,1.1365913148142481,-0.5532379796598647
30.734999895095825,-1.114065383770026,1.1503834837196427,0.3550667543016657,1.2541097023421381,1.1404049449013816,-0.5472727056517553
30.75,-1.1141573521226034,1.1497011051676338,0.35522379305868845,1.2513897321802445,1.144218574988515,-0.541307431643646
30.764999866485596,-1.1142493204751807,1.149018726615625,0.35538083181571123,1.2486697620183511,1.1480322050756484,-0.5353421576355367
30.782999992370605,-1.1143412888277582,1.1483363480636164,0.35553787057273406,1.2459497918564575,1.151845835162782,-0.5293768836274275
30.799999952316284,-1.1144332571803355,1.1476539695116075,0.35569490932975684,1.2432298216945639,1.1556594652499155,-0.5234116096193182
30.811999797821045,-1.114525440298207,1.1469727446796403,0.35585096622490014,1.2405098106430308,1.1594736356191186,-0.517445667647345
30.828999996185303,-1.1146176234160785,1.1462915198476729,0.3560070231200435,1.2377897995914977,1.1632878059883216,-0.5114797256753718
30.842000007629395,-1.11470980653395,1.1456102950157057,0.3561630800151868,1.2350697885399649,1.1671019763575246,-0.5055137837033986
30.85699987411499,-1.1148019896518213,1.1449290701837382,0.3563191369103301,1.232349777488432,1.1709161467267277,-0.4995478417314254
30.870999813079834,-1.1148941727696928,1.1442478453517708,0.3564751938054735,1.229629766436899,1.1747303170959307,-0.4935818997594522
30.88099980354309,-1.1149863558875643,1.1435666205198034,0.3566312507006169,1.2269097553853658,1.1785444874651338,-0.487615957787479
30.900999784469604,-1.1150785390054359,1.142885395687836,0.3567873075957602,1.224189744333833,1.182358657834337,-0.4816500158155058
30.91599988937378,-1.1150787537707298,1.1428865494078775,0.3567863257338808,1.2241897034441935,1.1823591981164066,-0.48164934785164193
30.935999870300293,-1.115078968536024,1.142887703127919,0.3567853438720013,1.224189662554554,1.182359738398476,-0.481648679887778
30.960999965667725,-1.115079183301318,1.1428888568479605,0.3567843620101218,1.2241896216649146,1.1823602786805454,-0.4816480119239141
30.98099994659424,-1.1150793980666123,1.142890010568002,0.3567833801482424,1.2241895807752754,1.1823608189626151,-0.48164734396005016
30.995999813079834,-1.1150796128319065,1.1428911642880433,0.356782398286363,1.224189539885636,1.1823613592446847,-0.4816466759961863
31.01099991798401,-1.1150798275972005,1.1428923180080846,0.3567814164244835,1.2241894989959965,1.1823618995267544,-0.4816460080323224
31.030999898910522,-1.1150800423624947,1.142893471728126,0.35678043456260405,1.2241894581063573,1.182362439808824,-0.4816453400684585
31.04099988937378,-1.1150802571277887,1.1428946254481673,0.35677945270072464,1.2241894172167178,1.1823629800908935,-0.4816446721045946
31.060999870300293,-1.1150805176822478,1.1429003949216954,0.35677128589612844,1.2241909335471441,1.1823621436898188,-0.48164520554180046
31.075999975204468,-1.1150807782367067,1.1429061643952236,0.3567631190915321,1.224192449877571,1.182361307288744,-0.48164573897900625
31.085999965667725,-1.1150810387911658,1.1429119338687517,0.3567549522869358,1.2241939662079973,1.1823604708876692,-0.4816462724162121
31.10099983215332,-1.1150812993456247,1.1429177033422797,0.3567467854823395,1.2241954825384238,1.1823596344865945,-0.481646805853418
31.110999822616577,-1.1150815599000836,1.1429234728158075,0.35673861867774326,1.2241969988688501,1.18235879808552,-0.48164733929062387
31.120999813079834,-1.1150818204545425,1.1429292422893358,0.3567304518731469,1.2241985151992767,1.1823579616844453,-0.4816478727278297
31.13599991798401,-1.1150820810090014,1.1429350117628638,0.3567222850685507,1.224200031529703,1.1823571252833704,-0.4816484061650355
31.150999784469604,-1.1150823415634605,1.1429407812363919,0.3567141182639543,1.2242015478601294,1.1823562888822956,-0.4816489396022414
31.16599988937378,-1.1150826021179194,1.1429465507099197,0.35670595145935813,1.2242030641905561,1.182355452481221,-0.4816494730394473
31.185999870300293,-1.1150828626723785,1.142952320183448,0.35669778465476176,1.2242045805209825,1.1823546160801461,-0.48165000647665307
31.200999975204468,-1.1150829084615435,1.1429569359369347,0.356690599712045,1.2242061377410483,1.182353239397002,-0.48165120787772286
31.22099995613098,-1.1150829542507081,1.1429615516904212,0.3566834147693282,1.2242076949611143,1.1823518627138576,-0.48165240927879266
31.235999822616577,-1.115083000039873,1.1429661674439078,0.3566762298266113,1.22420925218118,1.1823504860307132,-0.4816536106798624
31.250999927520752,-1.115083045829038,1.1429707831973945,0.3566690448838944,1.224210809401246,1.1823491093475689,-0.48165481208093214
31.265999794006348,-1.1150830916182026,1.142975398950881,0.3566618599411776,1.2242123666213118,1.1823477326644245,-0.48165601348200193
31.280999898910522,-1.1150831374073675,1.1429800147043676,0.3566546749984608,1.2242139238413776,1.1823463559812801,-0.4816572148830717
31.292999982833862,-1.1150831831965324,1.1429846304578544,0.3566474900557439,1.2242154810614434,1.182344979298136,-0.4816584162841414
